1	57.799405	25.285791	0.224719	89.000000	2.482324
2	59.936500	26.538847	0.149813	89.000000	1.973318
3	60.491681	26.909233	0.449438	89.000000	1.960433
4	60.744596	27.107136	0.449438	89.000000	1.966857
5	60.903811	27.318564	0.599251	89.000000	1.942781
6	61.005557	27.432281	0.749064	89.000000	1.961762
7	61.072600	27.559092	0.599251	89.000000	1.947216
8	61.127543	27.743777	0.599251	89.000000	1.953049
9	61.168933	27.869245	0.674157	89.000000	1.948617
10	61.199111	27.943493	0.599251	89.000000	1.981619
11	61.217946	28.062399	0.599251	89.000000	1.961803
12	61.236763	28.141928	0.599251	89.000000	1.971653
13	61.250824	28.203367	0.823970	89.000000	1.955637
14	61.264920	28.267445	0.823970	89.000000	1.971440
15	61.268651	28.334189	0.823970	89.000000	1.963364
16	61.273050	28.392672	0.749064	89.000000	1.974434
17	61.288404	28.506656	0.749064	89.000000	1.953208
18	61.291230	28.598749	0.823970	89.000000	1.982351
19	61.301363	28.664323	0.674157	89.000000	1.957334
20	61.309427	28.745689	0.749064	89.000000	1.975060
21	61.315310	28.827676	0.898876	89.000000	1.973111
22	61.326063	28.894553	0.898876	89.000000	1.976255
23	61.330986	28.979263	0.823970	89.000000	1.945283
24	61.335289	29.031577	0.823970	89.000000	1.956393
25	61.340666	29.023752	0.898876	89.000000	1.972362
26	61.345911	29.056358	0.898876	89.000000	1.972807
27	61.348271	29.168675	0.898876	89.000000	1.945912
28	61.352921	29.090949	0.823970	89.000000	1.994780
29	61.358869	29.118985	0.749064	89.000000	1.956282
30	61.363834	29.220983	0.898876	89.000000	1.981404
31	61.368483	29.262553	0.823970	89.000000	1.971318
32	61.372578	29.264740	0.973783	89.000000	1.958051
33	61.380100	29.344444	0.973783	89.000000	1.969738
34	61.387897	29.345882	1.123596	89.000000	1.984348
35	61.385101	29.325458	1.198502	89.000000	1.964341
36	61.385536	29.286780	1.198502	89.000000	1.954617
37	61.392570	29.329893	1.123596	89.000000	1.961684
38	61.389494	29.363334	0.973783	89.000000	1.972206
39	61.396217	29.402466	1.198502	89.000000	1.970062
40	61.410034	29.542768	1.123596	89.000000	1.978413
41	61.403334	29.535603	1.123596	89.000000	1.949464
42	61.403626	29.599792	1.198502	89.000000	1.976334
43	61.406821	29.588815	1.123596	89.000000	1.952665
44	61.405444	29.615649	1.198502	89.000000	1.961891
45	61.411703	29.612295	1.123596	89.000000	1.957661
46	61.414993	29.672766	1.198502	89.000000	1.952873
47	61.407310	29.686503	1.123596	89.000000	1.957493
48	61.409169	29.738445	1.048689	89.000000	1.965657
49	61.405301	29.785632	1.123596	89.000000	1.980496
50	61.411959	29.774115	1.123596	89.000000	1.979269
51	61.408329	29.775818	1.048689	89.000000	1.951327
52	61.408532	29.776731	1.198502	89.000000	1.963600
53	61.404335	29.838141	1.273408	89.000000	1.964410
54	61.409736	29.812670	1.273408	89.000000	1.962731
55	61.411172	29.817069	1.198502	89.000000	1.952799
