1	29.690856	5.544069	0.000000	91.466667	2.271845
2	35.461682	7.747613	0.000000	91.466667	2.291660
3	38.747931	8.444565	0.000000	91.466667	2.284388
4	40.667716	8.533397	0.000000	91.466667	2.298447
5	41.918635	8.458901	0.000000	91.466667	2.302626
6	42.806441	8.305307	0.000000	91.466667	2.263905
7	43.400002	8.297126	0.000000	91.466667	2.300105
8	43.805233	8.308794	0.000000	91.466667	2.287063
9	44.131368	8.350533	0.000000	91.466667	2.292262
10	44.369942	8.403152	0.000000	91.466667	2.298341
11	44.595051	8.513135	0.000000	91.466667	2.304399
12	44.744933	8.580884	0.072886	91.466667	2.291327
13	44.893390	8.609229	0.000000	91.466667	2.269523
14	45.011079	8.603683	0.000000	91.466667	2.282572
15	45.115188	8.669399	0.000000	91.466667	2.286884
16	45.193809	8.725679	0.000000	91.466667	2.318091
17	45.272142	8.672472	0.000000	91.466667	2.309558
18	45.347816	8.687680	0.000000	91.466667	2.307148
19	45.412660	8.785464	0.000000	91.466667	2.288255
20	45.468730	8.784010	0.000000	91.466667	2.298860
21	45.499808	8.752972	0.000000	91.466667	2.313108
22	45.521641	8.791561	0.000000	91.466667	2.310876
23	45.564359	8.745021	0.000000	91.466667	2.298832
24	45.577431	8.757234	0.000000	91.466667	2.295656
25	45.606881	8.770243	0.000000	91.466667	2.304176
26	45.634198	8.873688	0.000000	91.466667	2.310612
27	45.647219	8.949802	0.000000	91.466667	2.310765
28	45.674080	8.876537	0.000000	91.466667	2.301226
29	45.696914	8.895522	0.000000	91.466667	2.311579
30	45.699319	8.867268	0.000000	91.466667	2.324991
31	45.723513	8.846873	0.000000	91.466667	2.325923
32	45.747548	8.831558	0.000000	91.466667	2.303322
33	45.760432	8.914012	0.000000	91.466667	2.306196
34	45.771387	8.872287	0.000000	91.466667	2.297263
35	45.786428	8.825516	0.000000	91.466667	2.321963
36	45.787567	8.892625	0.000000	91.466667	2.301976
37	45.791286	8.957538	0.000000	91.466667	2.296531
38	45.811918	8.917493	0.000000	91.466667	2.325284
39	45.821631	8.853689	0.000000	91.466667	2.317154
40	45.833066	8.763973	0.000000	91.466667	2.283492
41	45.859283	8.839484	0.000000	91.466667	2.296543
42	45.860833	8.776355	0.000000	91.466667	2.310218
43	45.873258	8.786723	0.000000	91.466667	2.302810
44	45.881176	8.912056	0.000000	91.466667	2.326408
45	45.883507	8.836240	0.000000	91.466667	2.305555
46	45.889297	8.769354	0.000000	91.466667	2.292628
47	45.893335	8.771294	0.000000	91.466667	2.320751
48	45.899963	8.857211	0.000000	91.466667	2.323107
49	45.900354	8.729981	0.000000	91.466667	2.285862
50	45.902395	8.832457	0.000000	91.466667	2.311615
51	45.903683	8.767471	0.000000	91.466667	2.318713
52	45.908800	8.882327	0.000000	91.466667	2.302942
53	45.905876	8.801500	0.000000	91.466667	2.326537
54	45.923287	8.849891	0.000000	91.466667	2.320289
55	45.940411	8.798386	0.000000	91.466667	2.320560
56	45.948124	8.834735	0.000000	91.466667	2.317720
57	45.957589	8.755330	0.000000	91.466667	2.301234
58	45.964023	8.786421	0.000000	91.466667	2.303500
59	45.963430	8.923995	0.000000	91.466667	2.316009
60	45.980069	8.967424	0.000000	91.466667	2.315117
61	45.969546	8.907923	0.000000	91.466667	2.302490
62	45.990399	8.857789	0.000000	91.466667	2.320321
63	45.986438	8.833717	0.000000	91.466667	2.305895
64	45.975450	8.938891	0.000000	91.466667	2.308202
65	45.980674	8.998644	0.000000	91.466667	2.304443
66	45.987767	8.914170	0.072886	91.466667	2.299339
67	46.005994	8.899654	0.000000	91.466667	2.331434
68	46.017706	8.905746	0.000000	91.466667	2.302387
69	46.018672	8.833711	0.000000	91.466667	2.337083
70	46.006897	8.897259	0.000000	91.466667	2.325854
71	46.007186	8.891918	0.000000	91.466667	2.339556
72	46.018964	8.857432	0.000000	91.466667	2.299541
73	46.017349	8.843132	0.000000	91.466667	2.302253
74	46.013588	8.888821	0.000000	91.466667	2.309831
75	46.020830	8.895944	0.000000	91.466667	2.313206
76	46.034890	8.908203	0.000000	91.466667	2.314988
77	46.022657	8.798215	0.000000	91.466667	2.319795
78	46.018410	8.787239	0.000000	91.466667	2.336559
79	46.034437	8.853446	0.072886	91.466667	2.328982
80	46.033949	8.865346	0.000000	91.466667	2.309168
81	46.025276	8.844701	0.000000	91.466667	2.325722
82	46.029252	8.931713	0.000000	91.466667	2.336985
83	46.024340	9.003720	0.000000	91.466667	2.311574
84	46.036589	9.035150	0.000000	91.466667	2.318567
85	46.038723	8.971630	0.000000	91.466667	2.334249
86	46.047497	8.976662	0.000000	91.466667	2.322418
87	46.044174	8.947422	0.000000	91.466667	2.323889
88	46.047840	9.008510	0.000000	91.466667	2.341521
89	46.053183	8.922627	0.000000	91.466667	2.319791
90	46.055904	8.898750	0.000000	91.466667	2.312010
91	46.064103	8.819248	0.000000	91.466667	2.334791
92	46.062461	8.810516	0.000000	91.466667	2.343757
93	46.053225	8.839910	0.000000	91.466667	2.328993
94	46.046776	8.916117	0.000000	91.466667	2.341179
95	46.050650	8.969604	0.000000	91.466667	2.319589
96	46.047318	8.859900	0.000000	91.466667	2.303448
97	46.054512	8.961450	0.000000	91.466667	2.325587
98	46.072695	8.819190	0.000000	91.466667	2.323975
99	46.067989	8.842002	0.000000	91.466667	2.321934
100	46.079326	8.863629	0.000000	91.466667	2.318877
101	46.084744	8.896885	0.000000	91.466667	2.325665
102	46.079323	8.906520	0.000000	91.466667	2.318474
103	46.066609	9.055812	0.000000	91.466667	2.321769
104	46.072584	9.004326	0.000000	91.466667	2.309136
105	46.076187	9.066514	0.000000	91.466667	2.346201
106	46.078771	9.098589	0.000000	91.466667	2.328063
107	46.076971	9.018764	0.000000	91.466667	2.315187
108	46.067911	8.915216	0.000000	91.466667	2.321953
109	46.056181	9.023567	0.000000	91.466667	2.342390
110	46.068275	9.099966	0.000000	91.466667	2.317554
111	46.073213	9.096001	0.000000	91.466667	2.341107
112	46.085972	9.040180	0.000000	91.466667	2.337239
113	46.088964	9.060500	0.000000	91.466667	2.335128
114	46.097487	9.122616	0.000000	91.466667	2.338713
115	46.093601	9.065550	0.000000	91.466667	2.313431
116	46.100175	9.180345	0.000000	91.466667	2.311884
117	46.097660	9.203106	0.000000	91.466667	2.334586
118	46.086010	9.274809	0.000000	91.466667	2.337060
119	46.105570	9.196374	0.000000	91.466667	2.327704
120	46.109304	9.244189	0.000000	91.466667	2.323327
121	46.120483	9.209401	0.000000	91.466667	2.312319
122	46.109858	9.287890	0.000000	91.466667	2.308962
123	46.113759	9.282210	0.000000	91.466667	2.312695
124	46.124828	9.335437	0.000000	91.466667	2.319217
125	46.136206	9.361304	0.000000	91.466667	2.347757
126	46.130663	9.419208	0.000000	91.466667	2.311852
127	46.145085	9.516701	0.000000	91.466667	2.339030
