1	27.061594	2.743437	0.000000	91.400000	2.298698
2	32.412231	3.634572	0.000000	91.400000	2.297408
3	37.134978	3.784767	0.000000	91.400000	2.300048
4	39.948708	3.808271	0.000000	91.400000	2.574763
5	41.540921	3.735502	0.000000	91.400000	2.268400
6	42.482933	3.557941	0.000000	91.400000	2.290726
7	43.122005	3.410749	0.000000	91.400000	2.294113
8	43.570498	3.346197	0.000000	91.400000	2.379497
9	43.921530	3.214505	0.000000	91.400000	2.285540
10	44.212806	3.229852	0.000000	91.400000	2.378848
11	44.454437	3.166740	0.000000	91.400000	2.474483
12	44.628537	3.048183	0.000000	91.400000	2.373264
13	44.783971	3.115089	0.000000	91.400000	2.453307
14	44.909629	3.108920	0.000000	91.400000	2.486663
15	45.028138	3.113388	0.000000	91.400000	2.399121
16	45.143026	3.136383	0.000000	91.400000	2.457855
17	45.237532	3.119122	0.000000	91.400000	2.480067
18	45.342582	3.207905	0.000000	91.400000	2.306401
19	45.412567	3.174374	0.000000	91.400000	2.379421
20	45.465729	3.240396	0.000000	91.400000	2.374905
21	45.501095	3.155677	0.000000	91.400000	2.281249
22	45.526409	3.148503	0.000000	91.400000	2.293682
23	45.556852	3.173113	0.000000	91.400000	2.296347
24	45.572984	3.288318	0.000000	91.400000	2.664654
25	45.612490	3.241216	0.000000	91.400000	2.390360
26	45.640779	3.212695	0.000000	91.400000	2.366682
27	45.651621	3.216962	0.000000	91.400000	2.396502
28	45.667168	3.180400	0.000000	91.400000	2.309910
29	45.695972	3.142430	0.000000	91.400000	2.377444
30	45.725495	3.117762	0.000000	91.400000	2.469992
31	45.735943	3.123551	0.000000	91.400000	2.379561
32	45.766491	3.135036	0.000000	91.400000	2.310979
33	45.797622	3.195019	0.000000	91.400000	2.300479
34	45.837012	3.228773	0.000000	91.400000	2.482490
35	45.850497	3.241698	0.000000	91.400000	2.269902
36	45.857459	3.204989	0.000000	91.400000	2.287359
37	45.878041	3.326579	0.000000	91.400000	2.294341
38	45.917004	3.317521	0.000000	91.400000	2.305885
39	45.910835	3.288069	0.000000	91.400000	2.302410
40	45.931417	3.353551	0.000000	91.400000	2.296411
41	45.943397	3.390538	0.000000	91.400000	2.406893
42	45.945132	3.520148	0.000000	91.400000	2.294559
43	45.959395	3.459356	0.000000	91.400000	2.303446
44	45.949575	3.472469	0.000000	91.400000	2.641721
45	45.959675	3.504716	0.000000	91.400000	2.498851
46	45.986450	3.525613	0.000000	91.400000	2.385014
47	45.984495	3.595681	0.000000	91.400000	2.405606
48	46.001309	3.706008	0.000000	91.400000	2.301524
49	46.024323	3.694029	0.000000	91.400000	2.310112
50	46.032876	3.760220	0.000000	91.400000	2.305589
51	46.050650	3.828099	0.000000	91.400000	2.405075
52	46.066749	3.792428	0.000000	91.400000	2.600493
53	46.067739	3.920546	0.000000	91.400000	2.364431
54	46.066904	3.985173	0.000000	91.400000	2.375031
55	46.090263	3.942415	0.000000	91.400000	2.297300
56	46.092686	3.937094	0.000000	91.400000	2.291677
57	46.088427	3.919613	0.000000	91.400000	2.402336
58	46.100354	4.020136	0.000000	91.400000	2.281871
59	46.108845	4.063395	0.000000	91.400000	2.277345
60	46.116474	3.995063	0.000000	91.400000	2.290822
61	46.124071	4.093383	0.000000	91.400000	2.346534
62	46.134806	4.040009	0.000000	91.400000	2.444582
63	46.136716	4.015825	0.000000	91.400000	2.471751
64	46.157068	3.997235	0.000000	91.400000	2.381368
65	46.160489	4.035787	0.000000	91.400000	2.454229
66	46.160156	3.999970	0.000000	91.400000	2.374081
67	46.164924	3.979682	0.000000	91.400000	2.286685
68	46.167588	3.999449	0.000000	91.400000	2.395326
69	46.156958	4.125303	0.000000	91.400000	2.306631
70	46.169192	4.036061	0.000000	91.400000	2.290478
71	46.189290	3.964413	0.000000	91.400000	2.297550
72	46.184796	4.121769	0.000000	91.400000	2.301175
73	46.176565	4.049391	0.000000	91.400000	2.306693
74	46.179932	4.040918	0.000000	91.400000	2.283219
75	46.194044	4.002563	0.000000	91.400000	2.272057
76	46.187884	4.054607	0.000000	91.400000	2.284868
77	46.200278	4.172912	0.000000	91.400000	2.285782
78	46.210828	4.147641	0.000000	91.400000	2.299715
79	46.214807	4.118601	0.000000	91.400000	2.307424
80	46.223444	4.209575	0.000000	91.400000	2.289503
81	46.231306	4.224572	0.000000	91.400000	2.280666
82	46.240190	4.122599	0.000000	91.400000	2.282756
83	46.212852	4.201127	0.000000	91.400000	2.294698
84	46.227074	4.296887	0.000000	91.400000	2.301937
85	46.216995	4.281694	0.000000	91.400000	2.305496
86	46.238521	4.318871	0.000000	91.400000	2.298670
87	46.229219	4.265195	0.000000	91.400000	2.289447
88	46.244806	4.300652	0.000000	91.400000	2.287620
89	46.259409	4.300811	0.000000	91.400000	2.277802
90	46.272600	4.246863	0.000000	91.400000	2.312753
91	46.268487	4.315776	0.000000	91.400000	2.282238
92	46.273401	4.355718	0.000000	91.400000	2.287972
93	46.276316	4.300782	0.000000	91.400000	2.294463
94	46.287143	4.437202	0.000000	91.400000	2.296951
95	46.273732	4.343513	0.000000	91.400000	2.308451
96	46.295184	4.368656	0.000000	91.400000	2.310107
97	46.281332	4.382922	0.000000	91.400000	2.289554
98	46.299970	4.367705	0.000000	91.400000	2.282671
99	46.295068	4.345385	0.000000	91.400000	2.278836
100	46.291357	4.300493	0.000000	91.400000	2.482392
101	46.288675	4.268240	0.000000	91.400000	2.285874
102	46.311677	4.285021	0.000000	91.400000	2.376922
103	46.319136	4.342371	0.000000	91.400000	2.385035
104	46.302599	4.306932	0.000000	91.400000	2.403520
105	46.317178	4.346760	0.000000	91.400000	2.359702
106	46.314743	4.340702	0.000000	91.400000	2.307593
107	46.326369	4.362332	0.000000	91.400000	2.380086
108	46.318948	4.367989	0.000000	91.400000	2.464958
109	46.318090	4.306937	0.000000	91.400000	2.291273
110	46.316630	4.386098	0.000000	91.400000	2.401673
111	46.330994	4.375848	0.000000	91.400000	2.473895
112	46.319523	4.362802	0.000000	91.400000	2.276127
113	46.307772	4.379055	0.000000	91.400000	2.398636
114	46.316627	4.326126	0.000000	91.400000	2.396849
115	46.310729	4.278300	0.000000	91.400000	2.382234
116	46.329027	4.205544	0.000000	91.400000	2.302856
117	46.331984	4.195934	0.000000	91.400000	2.377063
118	46.327564	4.290408	0.000000	91.400000	2.469106
119	46.337295	4.299571	0.000000	91.400000	2.305293
120	46.341491	4.318956	0.000000	91.400000	2.309652
121	46.324110	4.282385	0.000000	91.400000	2.488498
122	46.328023	4.358691	0.000000	91.400000	2.405852
123	46.331793	4.324713	0.000000	91.400000	2.468713
124	46.335176	4.369663	0.000000	91.400000	2.387491
125	46.342656	4.433958	0.000000	91.400000	2.301610
126	46.368212	4.386765	0.000000	91.400000	2.292072
127	46.355617	4.340895	0.000000	91.400000	2.472620
128	46.369690	4.398452	0.000000	91.400000	2.381234
129	46.376640	4.271543	0.000000	91.400000	2.374340
130	46.368048	4.383548	0.000000	91.400000	2.387553
131	46.379787	4.418237	0.000000	91.400000	2.300846
132	46.388718	4.381755	0.000000	91.400000	2.304024
133	46.392423	4.405956	0.000000	91.400000	2.300435
134	46.380723	4.348908	0.072939	91.400000	2.299119
135	46.387565	4.385640	0.000000	91.400000	2.307963
136	46.389949	4.370332	0.000000	91.400000	2.311990
137	46.395850	4.335484	0.000000	91.400000	2.302240
138	46.414423	4.334262	0.000000	91.400000	2.295271
139	46.397707	4.334708	0.000000	91.400000	2.300025
140	46.397054	4.285103	0.000000	91.400000	2.303461
141	46.408576	4.270482	0.000000	91.400000	2.316460
142	46.428949	4.352140	0.000000	91.400000	2.305212
143	46.420103	4.400505	0.000000	91.400000	2.295234
144	46.426421	4.389345	0.072939	91.400000	2.298695
145	46.439886	4.389448	0.000000	91.400000	2.287320
146	46.436018	4.363888	0.000000	91.400000	2.375656
147	46.436965	4.301536	0.000000	91.400000	2.385342
148	46.443644	4.290917	0.000000	91.400000	2.412184
149	46.453422	4.340499	0.000000	91.400000	2.403109
150	46.453604	4.232506	0.000000	91.400000	2.373552
151	46.445560	4.180045	0.000000	91.400000	2.280556
152	46.434414	4.279792	0.000000	91.400000	2.279857
153	46.430048	4.204739	0.000000	91.400000	2.482369
154	46.430552	4.166367	0.000000	91.400000	2.378377
155	46.443847	4.212805	0.000000	91.400000	2.453151
156	46.467876	4.244265	0.000000	91.400000	2.392111
157	46.467447	4.209811	0.000000	91.400000	2.398664
158	46.480176	4.263242	0.000000	91.400000	2.465426
159	46.470362	4.305278	0.000000	91.400000	2.385638
160	46.464062	4.302534	0.000000	91.400000	2.460487
161	46.474341	4.300213	0.000000	91.400000	2.396861
162	46.472627	4.389277	0.000000	91.400000	2.464053
163	46.455413	4.376981	0.000000	91.400000	2.473244
164	46.459180	4.337366	0.000000	91.400000	2.395623
165	46.451673	4.357569	0.000000	91.400000	2.384085
166	46.452814	4.324247	0.000000	91.400000	2.472851
167	46.458468	4.373742	0.000000	91.400000	2.435687
168	46.474975	4.311438	0.000000	91.400000	2.502512
169	46.473229	4.474732	0.000000	91.400000	2.458639
170	46.472609	4.443129	0.000000	91.400000	2.385920
171	46.476537	4.431195	0.000000	91.400000	2.376252
172	46.474165	4.416874	0.000000	91.400000	2.554455
173	46.454483	4.383603	0.000000	91.400000	2.388042
174	46.466818	4.390961	0.000000	91.400000	2.384440
175	46.465451	4.370787	0.000000	91.400000	2.374400
176	46.472463	4.482820	0.000000	91.400000	2.301518
177	46.471831	4.449888	0.000000	91.400000	2.308495
178	46.470833	4.516845	0.000000	91.400000	2.294133
179	46.482110	4.465138	0.000000	91.400000	2.306535
180	46.473336	4.430167	0.000000	91.400000	2.475895
181	46.474171	4.421754	0.000000	91.400000	2.395549
182	46.483433	4.380920	0.000000	91.400000	2.317982
183	46.484110	4.347483	0.000000	91.400000	2.307449
184	46.486819	4.346474	0.000000	91.400000	2.387938
185	46.487433	4.392411	0.000000	91.400000	2.458614
186	46.479017	4.412990	0.000000	91.400000	2.386620
187	46.490601	4.340186	0.000000	91.400000	2.385200
188	46.498382	4.368575	0.000000	91.400000	2.461027
189	46.495041	4.384597	0.000000	91.400000	2.376083
190	46.495360	4.348784	0.000000	91.400000	2.410752
191	46.494842	4.427705	0.000000	91.400000	2.313187
192	46.497208	4.360090	0.000000	91.400000	2.489934
193	46.490735	4.398590	0.000000	91.400000	2.499420
194	46.493232	4.337144	0.000000	91.400000	2.307281
195	46.495605	4.359779	0.000000	91.400000	2.297806
196	46.513852	4.400143	0.000000	91.400000	2.482165
197	46.504962	4.437498	0.000000	91.400000	2.463261
198	46.496668	4.505907	0.000000	91.400000	2.478230
199	46.497083	4.490973	0.000000	91.400000	2.479250
200	46.491617	4.499686	0.000000	91.400000	2.277968
201	46.496755	4.441536	0.000000	91.400000	2.284897
202	46.504694	4.495793	0.000000	91.400000	2.398062
203	46.513218	4.538438	0.000000	91.400000	2.407933
204	46.506602	4.574183	0.000000	91.400000	2.394809
205	46.507651	4.580786	0.000000	91.400000	2.305536
206	46.513706	4.483821	0.000000	91.400000	2.295772
207	46.494210	4.582873	0.000000	91.400000	2.389821
208	46.505284	4.592667	0.000000	91.400000	2.544270
209	46.486822	4.565214	0.000000	91.400000	2.385321
210	46.498460	4.486017	0.000000	91.400000	2.483239
211	46.493793	4.484006	0.000000	91.400000	2.439501
