1	28.046072	5.411128	0.000000	100.000000	2.282646
2	32.213011	8.205455	0.000000	100.000000	2.277452
3	35.114735	9.785102	0.000000	100.000000	2.276059
4	37.039024	10.509557	0.000000	100.000000	2.295837
5	38.268718	10.882648	0.066667	100.000000	2.301509
6	39.068782	11.208643	0.133333	100.000000	2.280310
7	39.621443	11.473986	0.133333	100.000000	2.277590
8	40.041721	11.656387	0.133333	100.000000	2.286861
9	40.394503	11.936820	0.133333	100.000000	2.301337
10	40.654647	11.979272	0.200000	100.000000	2.291926
11	40.873414	12.200255	0.200000	100.000000	2.308797
12	41.055930	12.364102	0.133333	100.000000	2.308714
13	41.214278	12.655262	0.133333	100.000000	2.293217
14	41.348034	12.769438	0.133333	100.000000	2.295256
15	41.468108	12.901362	0.066667	100.000000	2.302217
16	41.564298	13.056550	0.133333	100.000000	2.302174
17	41.628188	13.202696	0.133333	100.000000	2.280932
18	41.727817	13.308663	0.066667	100.000000	2.289152
19	41.769397	13.421177	0.066667	100.000000	2.303947
20	41.835254	13.498793	0.066667	100.000000	2.299082
21	41.893095	13.567964	0.066667	100.000000	2.302196
22	41.947734	13.698248	0.200000	100.000000	2.309451
23	41.980267	13.771580	0.200000	100.000000	2.297538
24	42.015833	13.995782	0.200000	100.000000	2.307264
25	42.059982	14.126511	0.200000	100.000000	2.306641
26	42.097759	14.218329	0.066667	100.000000	2.307424
27	42.120200	14.317406	0.200000	100.000000	2.316252
28	42.150378	14.388982	0.200000	100.000000	2.303265
29	42.171782	14.418798	0.066667	100.000000	2.314563
30	42.198244	14.485494	0.133333	100.000000	2.307091
31	42.238167	14.551218	0.133333	100.000000	2.307083
32	42.259207	14.623382	0.200000	100.000000	2.301392
33	42.280775	14.710834	0.200000	100.000000	2.308835
34	42.302290	14.896835	0.333333	100.000000	2.310668
35	42.319617	14.876340	0.466667	100.000000	2.308981
36	42.324352	14.893598	0.333333	100.000000	2.299106
37	42.354745	14.930974	0.200000	100.000000	2.305357
38	42.372310	15.045180	0.466667	100.000000	2.309538
39	42.380470	14.999818	0.333333	100.000000	2.311208
40	42.398047	15.050624	0.466667	100.000000	2.306795
41	42.408353	15.155320	0.533333	100.000000	2.300523
42	42.421007	15.196821	0.466667	100.000000	2.299691
43	42.414260	15.211492	0.466667	100.000000	2.315641
44	42.414600	15.258176	0.400000	100.000000	2.309153
45	42.448533	15.306253	0.533333	100.000000	2.297946
46	42.456537	15.418796	0.400000	100.000000	2.303034
47	42.472339	15.557860	0.600000	100.000000	2.313136
48	42.468905	15.539054	0.600000	100.000000	2.321476
49	42.483118	15.503983	0.400000	100.000000	2.322819
50	42.487323	15.590494	0.666667	100.000000	2.310889
51	42.503691	15.659497	0.533333	100.000000	2.332599
52	42.510203	15.633240	0.400000	100.000000	2.315819
53	42.532012	15.716551	0.533333	100.000000	2.317204
54	42.544544	15.796450	0.466667	100.000000	2.318301
55	42.547661	15.858354	0.600000	100.000000	2.307016
56	42.556310	15.911754	0.600000	100.000000	2.306209
57	42.569712	15.866938	0.600000	100.000000	2.307958
58	42.585361	16.038202	0.533333	100.000000	2.307100
59	42.605752	16.098364	0.600000	100.000000	2.327585
60	42.614347	16.239368	0.600000	100.000000	2.313241
61	42.625177	16.279956	0.800000	100.000000	2.295905
62	42.651883	16.356572	0.866667	100.000000	2.309778
63	42.649299	16.415151	0.733333	100.000000	2.372584
64	42.659420	16.474323	0.866667	100.000000	2.327863
65	42.673081	16.465893	0.666667	100.000000	2.315592
66	42.687938	16.544495	0.600000	100.000000	2.340740
67	42.713735	16.600397	0.666667	100.000000	2.318759
68	42.731008	16.646394	0.733333	100.000000	2.322124
69	42.717296	16.650388	0.800000	100.000000	2.325217
70	42.716199	16.754695	0.866667	100.000000	2.324808
71	42.727894	16.846949	0.800000	100.000000	2.310341
72	42.738289	16.943063	0.866667	100.000000	2.320104
