1	45.867032	15.737571	0.000000	91.066667	3.061519
2	50.258768	20.189424	0.000000	91.066667	3.096390
3	52.701002	22.151546	0.000000	91.066667	3.125795
4	54.343921	23.410187	0.000000	91.066667	3.096501
5	55.408400	24.170011	0.000000	91.066667	3.129037
6	56.046891	24.567654	0.146413	91.066667	3.078299
7	56.473798	24.697940	0.146413	91.066667	3.119859
8	56.745875	24.772131	0.146413	91.066667	3.126407
9	56.978726	24.949254	0.146413	91.066667	3.101219
10	57.141960	25.080708	0.292826	91.066667	3.136454
11	57.287467	25.246571	0.292826	91.066667	3.134866
12	57.421577	25.460556	0.292826	91.066667	3.102855
13	57.517207	25.735405	0.292826	91.066667	3.153445
14	57.577300	25.884335	0.366032	91.066667	3.130792
15	57.650912	26.241537	0.366032	91.066667	3.109904
16	57.697707	26.385570	0.512445	91.066667	3.136012
17	57.752961	26.769002	0.512445	91.066667	3.158740
18	57.799602	26.949468	0.658858	91.066667	3.115459
19	57.832158	27.085526	0.658858	91.066667	3.124099
20	57.870424	27.254554	0.439239	91.066667	3.122519
21	57.898229	27.446973	0.585652	91.066667	3.165226
22	57.942677	27.625361	0.512445	91.066667	3.122396
23	57.978618	27.824204	0.732064	91.066667	3.134204
24	58.005470	27.822623	0.658858	91.066667	3.149135
25	58.006316	27.991577	0.732064	91.066667	3.149150
26	58.035576	28.271893	0.805271	91.066667	3.111946
27	58.067703	28.504418	0.585652	91.066667	3.150939
28	58.082610	28.733456	0.805271	91.066667	3.159836
29	58.108944	28.917702	0.805271	91.066667	3.139576
30	58.122700	29.154757	1.171303	91.066667	3.172436
31	58.150053	29.353148	1.244510	91.066667	3.123270
32	58.182740	29.498206	1.171303	91.066667	3.160069
33	58.201200	29.794646	1.098097	91.066667	3.154671
34	58.220416	29.924859	0.951684	91.066667	3.158211
35	58.237433	30.059043	1.683748	91.066667	3.153015
36	58.261651	30.263326	1.756955	91.066667	3.133482
37	58.284557	30.332714	1.464129	91.066667	3.173020
38	58.303475	30.441593	1.537335	91.066667	3.179261
39	58.325648	30.684339	1.976574	91.066667	3.147468
40	58.350849	30.941220	2.342606	91.066667	3.137575
41	58.364975	31.096588	1.976574	91.066667	3.179759
42	58.402622	31.275837	2.269400	91.066667	3.143173
43	58.419460	31.353588	1.976574	91.066667	3.173627
44	58.433074	31.549834	2.708638	91.066667	3.134395
45	58.459878	31.767946	3.001464	91.066667	3.139470
46	58.479166	31.967332	2.928258	91.066667	3.169164
47	58.485174	32.143402	3.074671	91.066667	3.171494
48	58.517647	32.290450	2.928258	91.066667	3.156667
49	58.543807	32.457284	3.001464	91.066667	3.185081
50	58.575797	32.529162	3.587116	91.066667	3.159736
51	58.588344	32.695341	3.147877	91.066667	3.122382
52	58.644277	32.858885	3.660322	91.066667	3.153428
53	58.661091	32.981621	3.587116	91.066667	3.142028
54	58.694780	33.083955	3.879941	91.066667	3.168170
55	58.725429	33.211731	4.172767	91.066667	3.181845
56	58.731383	33.309701	3.953148	91.066667	3.159290
57	58.746517	33.485799	3.806735	91.066667	3.174617
58	58.768618	33.639249	4.172767	91.066667	3.165496
59	58.792841	33.738158	4.026354	91.066667	3.137046
60	58.800673	33.707819	4.392387	91.066667	3.158356
61	58.810019	33.797086	4.465593	91.066667	3.167762
62	58.822238	33.939270	4.904832	91.066667	3.142717
63	58.850884	34.101552	4.978038	91.066667	3.180712
64	58.854806	34.229485	5.197657	91.066667	3.171571
