1	40.028292	6.684589	0.000000	87.000000	2.686829
2	42.091668	7.313505	0.000000	87.000000	2.348329
3	42.468518	7.343382	0.000000	87.000000	2.305331
4	42.611131	7.449974	0.076628	87.000000	2.315988
5	42.687705	7.401673	0.076628	87.000000	2.319062
6	42.718285	7.356936	0.076628	87.000000	2.326600
7	42.738250	7.334852	0.000000	87.000000	2.410866
8	42.764854	7.280924	0.000000	87.000000	2.325830
9	42.783076	7.308309	0.000000	87.000000	2.324741
10	42.800465	7.388289	0.000000	87.000000	2.464651
11	42.817217	7.402829	0.000000	87.000000	2.412554
12	42.813313	7.375464	0.000000	87.000000	2.329776
13	42.824173	7.373919	0.000000	87.000000	2.323506
14	42.811480	7.345928	0.000000	87.000000	2.348048
15	42.817414	7.415056	0.000000	87.000000	2.326527
16	42.825073	7.346571	0.000000	87.000000	2.326308
17	42.826718	7.375293	0.000000	87.000000	2.322494
18	42.843515	7.381633	0.000000	87.000000	2.362800
19	42.843825	7.437191	0.076628	87.000000	2.317714
20	42.850092	7.450880	0.000000	87.000000	2.401330
21	42.858487	7.444680	0.000000	87.000000	2.305551
22	42.852372	7.450693	0.076628	87.000000	2.439089
23	42.854464	7.479355	0.000000	87.000000	2.386014
24	42.854303	7.350843	0.000000	87.000000	2.330135
25	42.862201	7.475739	0.076628	87.000000	2.341442
26	42.843905	7.463043	0.000000	87.000000	2.515028
27	42.856210	7.534085	0.076628	87.000000	2.334442
28	42.865986	7.497934	0.076628	87.000000	2.356218
29	42.875123	7.461394	0.076628	87.000000	2.344356
30	42.873931	7.432563	0.076628	87.000000	2.317938
31	42.856896	7.479974	0.000000	87.000000	2.323505
32	42.868990	7.507051	0.076628	87.000000	2.439998
33	42.868599	7.501467	0.076628	87.000000	2.353755
34	42.865044	7.466048	0.076628	87.000000	2.430697
35	42.868292	7.547079	0.076628	87.000000	2.403192
36	42.877257	7.581431	0.076628	87.000000	2.328275
37	42.874265	7.524636	0.076628	87.000000	2.304666
38	42.872995	7.558667	0.076628	87.000000	2.514899
39	42.873335	7.624715	0.076628	87.000000	2.408198
40	42.864156	7.711179	0.076628	87.000000	2.368877
41	42.873710	7.695722	0.076628	87.000000	2.589815
42	42.868614	7.678180	0.076628	87.000000	2.514817
43	42.869458	7.703867	0.076628	87.000000	2.486411
44	42.862493	7.796503	0.076628	87.000000	2.419217
45	42.878151	7.748175	0.076628	87.000000	2.409963
46	42.883217	7.656489	0.076628	87.000000	2.486579
47	42.875773	7.589023	0.000000	87.000000	2.512005
48	42.870700	7.605612	0.000000	87.000000	2.424552
49	42.868444	7.621839	0.076628	87.000000	2.481582
50	42.869484	7.594382	0.076628	87.000000	2.545475
51	42.873746	7.726657	0.076628	87.000000	2.411219
52	42.885098	7.774887	0.076628	87.000000	2.539477
53	42.876983	7.780184	0.076628	87.000000	2.589793
54	42.876971	7.723245	0.076628	87.000000	2.340303
55	42.890662	7.747139	0.076628	87.000000	2.321246
56	42.866796	7.800508	0.076628	87.000000	2.417360
57	42.869592	7.690601	0.076628	87.000000	2.331070
58	42.873716	7.777412	0.076628	87.000000	2.462554
59	42.897034	7.779217	0.076628	87.000000	2.432136
60	42.891330	7.840524	0.000000	87.000000	2.344808
61	42.898238	7.789206	0.076628	87.000000	2.629877
62	42.895222	7.779513	0.076628	87.000000	2.532695
63	42.902207	7.828814	0.076628	87.000000	2.328651
64	42.901090	7.794493	0.076628	87.000000	2.375029
65	42.891577	7.790029	0.076628	87.000000	2.329836
66	42.892122	7.810607	0.000000	87.000000	2.438509
67	42.881823	7.771685	0.000000	87.000000	2.309318
68	42.873996	7.722377	0.000000	87.000000	2.367637
69	42.886728	7.690513	0.000000	87.000000	2.357674
70	42.892280	7.727155	0.000000	87.000000	2.351715
71	42.878175	7.768782	0.000000	87.000000	2.438121
72	42.888397	7.773190	0.000000	87.000000	2.405742
73	42.884853	7.844146	0.000000	87.000000	2.415085
74	42.906591	7.843185	0.000000	87.000000	2.357315
75	42.907190	7.851143	0.000000	87.000000	2.416929
76	42.920250	7.820773	0.076628	87.000000	2.348749
77	42.905074	7.784384	0.076628	87.000000	2.405199
78	42.922148	7.802159	0.076628	87.000000	2.364412
79	42.916822	7.841882	0.076628	87.000000	2.340831
80	42.914867	7.812451	0.000000	87.000000	2.364284
81	42.903024	7.921517	0.076628	87.000000	2.344982
82	42.910182	7.971806	0.000000	87.000000	2.425272
83	42.905107	7.942094	0.076628	87.000000	2.611731
84	42.896381	7.846513	0.076628	87.000000	2.396991
85	42.914701	7.893056	0.000000	87.000000	2.335236
86	42.919248	7.913275	0.000000	87.000000	2.325572
87	42.915413	7.949920	0.076628	87.000000	2.346474
88	42.918381	7.916591	0.076628	87.000000	2.345445
89	42.916214	7.828601	0.076628	87.000000	2.418869
90	42.924085	7.862039	0.076628	87.000000	2.427184
91	42.917466	7.928793	0.000000	87.000000	2.342383
92	42.898223	7.925412	0.076628	87.000000	2.335769
93	42.905989	7.869360	0.000000	87.000000	2.445358
94	42.908257	7.855324	0.000000	87.000000	2.497574
95	42.911214	7.858449	0.000000	87.000000	2.534784
96	42.918187	7.806617	0.076628	87.000000	2.422613
97	42.921528	7.915703	0.000000	87.000000	2.448916
98	42.919639	7.902469	0.000000	87.000000	2.443716
99	42.911088	7.913076	0.000000	87.000000	2.435470
100	42.908597	7.926272	0.000000	87.000000	2.634249
101	42.920369	7.958219	0.000000	87.000000	2.420869
102	42.901218	7.908988	0.000000	87.000000	2.333752
103	42.909741	7.951499	0.000000	87.000000	2.305466
104	42.908573	8.032056	0.000000	87.000000	2.337089
105	42.897305	8.097279	0.000000	87.000000	2.361020
106	42.900193	8.095035	0.000000	87.000000	2.552332
107	42.914656	8.075607	0.000000	87.000000	2.344943
108	42.930308	7.979534	0.000000	87.000000	2.332359
109	42.925739	8.021762	0.000000	87.000000	2.299646
110	42.909056	8.056037	0.000000	87.000000	2.314905
111	42.916042	8.076288	0.000000	87.000000	2.309905
112	42.907882	8.033321	0.000000	87.000000	2.333898
113	42.908365	8.016830	0.000000	87.000000	2.322483
114	42.913187	8.136838	0.000000	87.000000	2.326969
115	42.901844	8.166004	0.000000	87.000000	2.330657
116	42.916831	8.128567	0.000000	87.000000	2.305436
117	42.915714	8.146380	0.000000	87.000000	2.349963
118	42.921808	8.118285	0.000000	87.000000	2.339604
119	42.923826	8.134143	0.000000	87.000000	2.323168
120	42.935914	8.124475	0.000000	87.000000	2.351437
121	42.929339	8.070829	0.000000	87.000000	2.344995
122	42.949438	8.071482	0.076628	87.000000	2.339297
123	42.924917	8.058539	0.076628	87.000000	2.360455
124	42.924237	8.043929	0.000000	87.000000	2.307896
125	42.929482	8.066446	0.076628	87.000000	2.320813
126	42.929798	8.101479	0.000000	87.000000	2.313081
127	42.921263	8.120835	0.076628	87.000000	2.314994
128	42.929056	8.013740	0.076628	87.000000	2.315917
129	42.919457	8.061779	0.076628	87.000000	2.304301
130	42.920971	8.066746	0.076628	87.000000	2.330246
131	42.931971	8.021166	0.000000	87.000000	2.300652
132	42.948031	7.989633	0.000000	87.000000	2.293267
133	42.928743	7.996814	0.000000	87.000000	2.301257
134	42.931831	8.111551	0.000000	87.000000	2.359381
135	42.924255	8.226497	0.000000	87.000000	2.324656
136	42.920750	8.175508	0.000000	87.000000	2.321916
137	42.926204	8.139213	0.000000	87.000000	2.337452
138	42.930424	8.228896	0.000000	87.000000	2.361356
139	42.932230	8.218195	0.000000	87.000000	2.330401
140	42.925307	8.190294	0.000000	87.000000	2.417243
141	42.921007	8.221101	0.000000	87.000000	2.286374
142	42.911756	8.155462	0.076628	87.000000	2.321305
143	42.914420	8.156879	0.076628	87.000000	2.492919
144	42.921337	8.227260	0.000000	87.000000	2.413533
145	42.917854	8.155428	0.076628	87.000000	2.297788
146	42.914718	8.170565	0.000000	87.000000	2.313594
147	42.923510	8.185095	0.000000	87.000000	2.502615
148	42.915159	8.169533	0.076628	87.000000	2.409582
149	42.931616	8.181025	0.076628	87.000000	2.354111
150	42.930546	8.217225	0.076628	87.000000	2.345383
151	42.925787	8.228581	0.000000	87.000000	2.434361
152	42.919254	8.242740	0.076628	87.000000	2.353842
153	42.929861	8.212394	0.076628	87.000000	2.436146
154	42.928934	8.245000	0.076628	87.000000	2.409774
155	42.926627	8.184118	0.000000	87.000000	2.406997
156	42.932341	8.248059	0.076628	87.000000	2.499223
157	42.926961	8.249248	0.076628	87.000000	2.399893
158	42.927516	8.253398	0.076628	87.000000	2.374889
159	42.937657	8.206289	0.000000	87.000000	2.524157
160	42.938054	8.192010	0.000000	87.000000	2.445831
161	42.941588	8.275327	0.076628	87.000000	2.378459
162	42.938834	8.303173	0.076628	87.000000	2.375781
163	42.929518	8.280773	0.076628	87.000000	2.465709
164	42.942727	8.286343	0.076628	87.000000	2.385051
165	42.937678	8.311000	0.000000	87.000000	2.369652
166	42.943418	8.330585	0.000000	87.000000	2.502172
167	42.936864	8.362729	0.000000	87.000000	2.461362
168	42.938876	8.343978	0.000000	87.000000	2.387358
169	42.940027	8.224457	0.000000	87.000000	2.436232
170	42.934141	8.161066	0.000000	87.000000	2.361944
171	42.910826	8.166304	0.000000	87.000000	2.335838
172	42.923772	8.211910	0.000000	87.000000	2.359329
173	42.913759	8.226812	0.000000	87.000000	2.332302
174	43.117684	8.129974	0.000000	87.000000	2.315256
175	43.160343	8.183271	0.000000	87.000000	2.343788
176	43.179712	8.191570	0.000000	87.000000	2.356966
177	43.198982	8.170745	0.000000	87.000000	2.339520
178	43.214911	8.174465	0.000000	87.000000	2.335282
179	43.211874	8.189432	0.000000	87.000000	2.345537
180	43.230897	8.190592	0.076628	87.000000	2.321806
181	43.230146	8.323861	0.000000	87.000000	2.334778
182	43.242344	8.347878	0.000000	87.000000	2.316402
183	43.245676	8.293914	0.000000	87.000000	2.306705
184	43.246490	8.267354	0.000000	87.000000	2.330474
185	43.241030	8.332348	0.000000	87.000000	2.520665
