1	48.833716	39.464066	25.018235	91.400000	2.674701
2	52.156758	42.080164	27.862874	91.400000	2.298311
3	52.372128	42.007287	27.133479	91.400000	2.373198
4	52.376258	41.945911	26.841721	91.400000	2.356486
5	52.370924	41.811006	26.258206	91.400000	2.355916
6	52.356005	41.732971	26.768782	91.400000	2.376359
7	52.376342	41.669662	26.622903	91.400000	2.254728
8	52.379549	41.682458	27.133479	91.400000	2.291980
9	52.337748	41.618453	26.768782	91.400000	2.458897
10	52.335405	41.579578	26.404085	91.400000	2.281679
11	52.312899	41.490607	25.601751	91.400000	2.299183
12	52.300262	41.452164	26.695842	91.400000	2.287925
13	52.278554	41.459073	26.039387	91.400000	2.395733
14	52.257437	41.367404	25.893508	91.400000	2.350945
15	52.274895	41.348022	25.601751	91.400000	2.289466
16	52.265143	41.235405	25.747629	91.400000	2.296150
17	52.255118	41.239067	25.237053	91.400000	2.398540
18	52.262938	41.234152	25.164114	91.400000	2.392203
19	52.257419	41.185291	25.091174	91.400000	2.268355
20	52.265126	41.199691	25.164114	91.400000	2.277673
21	52.274799	41.115133	25.747629	91.400000	2.375700
22	52.279490	41.150854	25.747629	91.400000	2.473467
23	52.303553	41.161621	25.601751	91.400000	2.372586
24	52.315027	41.137832	26.622903	91.400000	2.382324
25	52.335143	41.134670	25.382932	91.400000	2.300352
26	52.361977	41.234797	25.966448	91.400000	2.548154
27	52.342129	41.153371	25.164114	91.400000	2.379792
28	52.322543	41.131081	25.820569	91.400000	2.394195
29	52.354407	41.167820	25.018235	91.400000	2.513197
30	52.348435	41.142883	26.185266	91.400000	2.396844
31	52.365524	41.123334	25.674690	91.400000	2.372112
32	52.352631	41.098796	25.382932	91.400000	2.378624
33	52.367133	41.151765	25.893508	91.400000	2.287831
34	52.386338	41.164820	26.258206	91.400000	2.393497
35	52.371293	41.130810	25.747629	91.400000	2.579540
36	52.351964	41.088164	25.382932	91.400000	2.469799
37	52.339762	41.062861	25.601751	91.400000	2.392013
38	52.349609	41.099202	25.455872	91.400000	2.289467
39	52.352810	41.039308	24.872356	91.400000	2.402272
40	52.331722	41.058740	25.309993	91.400000	2.309925
41	52.349389	41.059674	25.309993	91.400000	2.294179
42	52.343261	41.053489	25.091174	91.400000	2.305225
43	52.344978	41.092841	25.309993	91.400000	2.307044
44	52.334559	41.144797	27.060540	91.400000	2.279656
45	52.334690	41.096806	24.945295	91.400000	2.461678
46	52.303666	41.014139	24.653538	91.400000	2.481827
47	52.315068	41.014454	25.528811	91.400000	2.401609
48	52.358025	40.985840	24.872356	91.400000	2.474814
49	52.351624	40.987832	24.434719	91.400000	2.453524
50	52.376938	41.032476	24.507659	91.400000	2.392614
51	52.359039	41.046050	24.507659	91.400000	2.482946
52	52.347469	41.030458	25.018235	91.400000	2.465693
53	52.368534	41.085571	25.309993	91.400000	2.378078
54	52.347827	41.068427	25.309993	91.400000	2.401693
55	52.355772	41.003675	25.237053	91.400000	2.474082
56	52.366054	41.050460	25.091174	91.400000	2.463950
57	52.372515	41.093547	26.039387	91.400000	2.392535
58	52.364564	41.030266	25.382932	91.400000	2.482042
59	52.371591	41.042801	25.747629	91.400000	2.462801
60	52.361405	41.075426	25.747629	91.400000	2.396944
61	52.354991	41.029103	25.747629	91.400000	2.487420
62	52.344692	41.023371	25.018235	91.400000	2.381454
63	52.323639	41.022169	24.726477	91.400000	2.463465
64	52.338839	40.981536	25.747629	91.400000	2.493240
65	52.314913	40.985027	25.674690	91.400000	2.398597
66	52.357423	40.933905	25.893508	91.400000	2.486580
67	52.366388	40.943026	25.601751	91.400000	2.394798
68	52.374333	40.955791	24.653538	91.400000	2.487375
69	52.347010	40.950715	24.726477	91.400000	2.464340
70	52.341169	41.053330	25.237053	91.400000	2.495177
71	52.342486	41.065007	25.237053	91.400000	2.396863
72	52.360684	41.059489	25.601751	91.400000	2.490618
73	52.352238	40.964387	25.091174	91.400000	2.383313
74	52.355909	40.974713	25.601751	91.400000	2.567843
75	52.349055	41.000757	25.455872	91.400000	2.391681
76	52.368915	41.014979	25.382932	91.400000	2.499221
77	52.357447	41.028373	25.091174	91.400000	2.394078
78	52.369356	40.927724	24.507659	91.400000	2.465173
79	52.359843	41.020504	25.091174	91.400000	2.540806
80	52.374697	40.963124	25.091174	91.400000	2.464532
81	52.393663	41.012621	25.164114	91.400000	2.385374
82	52.375823	40.996074	25.309993	91.400000	2.482653
83	52.365029	40.948194	25.018235	91.400000	2.502759
84	52.370584	40.995369	24.507659	91.400000	2.412837
85	52.347255	41.012126	25.309993	91.400000	2.479392
86	52.358556	40.942478	25.747629	91.400000	2.445617
87	52.346104	40.984330	24.799416	91.400000	2.488503
88	52.360642	41.041597	25.820569	91.400000	2.479734
89	52.378023	41.048098	25.747629	91.400000	2.476015
90	52.379423	41.085854	25.747629	91.400000	2.475379
91	52.359343	41.003484	25.674690	91.400000	2.503620
92	52.352607	40.962104	25.237053	91.400000	2.501088
93	52.362227	40.971907	25.674690	91.400000	2.414536
94	52.374196	40.945317	25.018235	91.400000	2.488000
95	52.367485	40.919869	25.237053	91.400000	2.386047
96	52.363586	40.941877	24.726477	91.400000	2.562242
