1	58.381844	18.782003	0.074239	92.323509	1.866035
2	62.095976	21.019798	0.148478	92.323509	1.861244
3	64.267045	23.137523	0.222717	92.323509	1.840973
4	65.647221	25.392047	0.296956	92.323509	1.864204
5	66.605294	27.560246	0.371195	92.323509	1.844570
6	67.261648	29.531966	0.519673	92.323509	1.841145
7	67.737770	31.420689	0.890869	92.323509	1.833988
8	68.153709	33.083954	1.113586	92.323509	1.863783
9	68.531078	34.633196	1.559020	92.323509	1.840353
10	68.871713	36.052231	1.781737	92.323509	1.840589
11	69.198239	37.362654	2.301411	92.323509	1.866472
12	69.493270	38.752543	2.969562	92.323509	1.843725
13	69.763100	39.908953	3.192279	92.323509	1.863514
14	70.037049	40.975580	3.563474	92.323509	1.864937
15	70.289302	41.943751	4.380104	92.323509	1.859003
16	70.507514	42.818323	4.528582	92.323509	1.865260
17	70.692396	43.533285	4.751299	92.323509	1.845290
18	70.859027	44.197206	5.122494	92.323509	1.863361
19	70.998883	44.809709	5.716407	92.323509	1.864659
20	71.130252	45.451062	6.236080	92.323509	1.843451
21	71.265233	46.031054	6.458797	92.323509	1.844845
22	71.425217	46.691659	6.978471	92.323509	1.865890
23	71.635348	47.372088	7.201188	92.323509	1.858775
24	71.890718	48.026035	7.646622	92.323509	1.865461
25	72.124451	48.675071	7.201188	92.323509	1.844876
26	72.301668	49.168210	7.275427	92.323509	1.867471
27	72.487748	49.693511	8.537491	92.323509	1.866976
28	72.689378	50.146665	8.463252	92.323509	1.866217
29	72.876775	50.500356	8.537491	92.323509	1.842562
30	73.009026	50.786273	9.205642	92.323509	1.843271
31	73.086590	50.937345	9.131403	92.323509	1.861831
32	73.136115	51.027161	9.428359	92.323509	1.844263
33	73.168910	51.077444	9.576837	92.323509	1.866543
34	73.193741	51.240427	9.725316	92.323509	1.843786
35	73.207462	51.331573	9.799555	92.323509	1.843218
36	73.223954	51.394407	10.096511	92.323509	1.844509
37	73.233968	51.376528	9.725316	92.323509	1.869210
