1	30.387837	6.396288	0.000000	89.000000	2.393871
2	36.722821	10.202519	0.000000	89.000000	2.451054
3	40.158290	11.849362	0.000000	89.000000	2.409325
4	42.113152	12.589907	0.074906	89.000000	2.409934
5	43.284675	12.936979	0.074906	89.000000	2.420239
6	44.097972	13.017459	0.074906	89.000000	2.392260
7	44.655195	13.012558	0.074906	89.000000	2.422215
8	45.056373	12.925452	0.074906	89.000000	2.411951
9	45.360225	12.824245	0.149813	89.000000	2.410187
10	45.594367	12.781843	0.074906	89.000000	2.464159
11	45.769888	12.636151	0.074906	89.000000	2.429846
12	45.927948	12.672617	0.074906	89.000000	2.406644
13	46.030778	12.619055	0.074906	89.000000	2.420560
14	46.139488	12.654716	0.224719	89.000000	2.455064
15	46.243125	12.708195	0.224719	89.000000	2.445398
16	46.306664	12.636162	0.149813	89.000000	2.405650
17	46.364278	12.621220	0.074906	89.000000	2.425041
18	46.444881	12.639688	0.074906	89.000000	2.450070
19	46.478125	12.563124	0.074906	89.000000	2.443779
20	46.513933	12.496838	0.149813	89.000000	2.418383
21	46.551159	12.516602	0.074906	89.000000	2.472399
22	46.596968	12.582195	0.074906	89.000000	2.449208
23	46.630913	12.501522	0.074906	89.000000	2.477224
24	46.672672	12.529432	0.149813	89.000000	2.429108
25	46.688986	12.502785	0.149813	89.000000	2.406899
26	46.724322	12.590907	0.074906	89.000000	2.434284
27	46.748996	12.547764	0.224719	89.000000	2.462283
28	46.770155	12.553345	0.149813	89.000000	2.425709
29	46.789458	12.615048	0.149813	89.000000	2.450694
30	46.814811	12.541875	0.149813	89.000000	2.453274
31	46.827042	12.523263	0.149813	89.000000	2.463522
32	46.822339	12.514997	0.149813	89.000000	2.453869
33	46.855861	12.537704	0.149813	89.000000	2.471133
34	46.876296	12.551439	0.074906	89.000000	2.427447
35	46.871871	12.522592	0.074906	89.000000	2.424027
36	46.911904	12.564895	0.224719	89.000000	2.466779
37	46.926737	12.467009	0.299625	89.000000	2.438814
38	46.914634	12.467065	0.149813	89.000000	2.450949
39	46.913695	12.501994	0.149813	89.000000	2.447320
40	46.938765	12.548316	0.074906	89.000000	2.420382
41	46.954644	12.581651	0.074906	89.000000	2.461972
42	46.958381	12.471627	0.074906	89.000000	2.449409
43	46.961880	12.505187	0.000000	89.000000	2.412499
44	46.986675	12.541874	0.074906	89.000000	2.450425
45	46.998203	12.589506	0.074906	89.000000	2.473746
46	47.012311	12.485594	0.149813	89.000000	2.463995
47	47.011048	12.481732	0.149813	89.000000	2.446285
48	47.010159	12.506621	0.149813	89.000000	2.440591
49	47.025821	12.554668	0.149813	89.000000	2.444003
50	47.029722	12.482632	0.149813	89.000000	2.440686
51	47.021741	12.545038	0.149813	89.000000	2.480824
52	47.037426	12.604479	0.074906	89.000000	2.439830
53	47.034913	12.609161	0.149813	89.000000	2.441988
54	47.036144	12.608556	0.074906	89.000000	2.426182
55	47.033879	12.648588	0.074906	89.000000	2.436085
56	47.039378	12.632141	0.000000	89.000000	2.483381
57	47.044396	12.642180	0.149813	89.000000	2.428774
58	47.038251	12.653288	0.074906	89.000000	2.462503
59	47.042969	12.601955	0.149813	89.000000	2.449084
60	47.050148	12.591102	0.074906	89.000000	2.476058
61	47.050962	12.555014	0.074906	89.000000	2.438437
62	47.050390	12.525433	0.074906	89.000000	2.487797
63	47.069719	12.548871	0.074906	89.000000	2.444740
64	47.071701	12.506374	0.149813	89.000000	2.458389
65	47.072592	12.604888	0.149813	89.000000	2.430493
66	47.082424	12.570000	0.074906	89.000000	2.478390
67	47.096837	12.623197	0.074906	89.000000	2.435989
68	47.087988	12.666027	0.074906	89.000000	2.485306
69	47.076979	12.539208	0.074906	89.000000	2.431251
70	47.097224	12.610820	0.074906	89.000000	2.446152
71	47.103477	12.565819	0.074906	89.000000	2.450032
