1	25.343585	1.504507	0.000000	51.451722	2.283582
2	32.206076	2.631384	0.000000	51.451722	2.318894
3	36.795932	3.270609	0.000000	51.451722	2.363645
4	39.161924	3.542615	0.000000	51.451722	2.324306
5	40.468684	3.883740	0.000000	51.451722	2.325558
6	41.292858	4.069355	0.000000	51.451722	2.328751
7	41.861841	4.193199	0.000000	51.451722	2.308336
8	42.261750	4.411158	0.000000	51.451722	2.355583
9	42.600626	4.498084	0.000000	51.451722	2.344942
10	42.871422	4.632242	0.000000	51.451722	2.329067
11	43.107772	4.683965	0.000000	51.451722	2.364032
12	43.304932	4.844284	0.000000	51.451722	2.320660
13	43.466729	4.920424	0.000000	51.451722	2.349783
14	43.590987	4.941640	0.000000	51.451722	2.351837
15	43.703419	5.062104	0.000000	51.451722	2.326116
16	43.788588	5.182373	0.000000	51.451722	2.331753
17	43.850219	5.197697	0.000000	51.451722	2.354674
18	43.900073	5.308358	0.000000	51.451722	2.318367
19	43.966377	5.401664	0.000000	51.451722	2.355673
20	44.021249	5.432538	0.000000	51.451722	2.358629
21	44.070953	5.531996	0.000000	51.451722	2.331785
22	44.131270	5.541459	0.000000	51.451722	2.368847
23	44.163042	5.650345	0.000000	51.451722	2.329070
24	44.207799	5.788196	0.000000	51.451722	2.363148
25	44.243389	5.924211	0.000000	51.451722	2.338342
26	44.284880	5.942853	0.000000	51.451722	2.340470
27	44.318628	6.027080	0.000000	51.451722	2.367872
28	44.370115	6.128633	0.000000	51.451722	2.333161
29	44.405317	6.189810	0.000000	51.451722	2.370518
30	44.435108	6.274152	0.000000	51.451722	2.330646
31	44.468391	6.318955	0.000000	51.451722	2.318863
32	44.487429	6.381957	0.000000	51.451722	2.369130
33	44.518447	6.359613	0.000000	51.451722	2.340325
34	44.518998	6.452913	0.000000	51.451722	2.350420
35	44.552287	6.414293	0.000000	51.451722	2.344276
36	44.560570	6.434044	0.000000	51.451722	2.331954
37	44.578448	6.515140	0.000000	51.451722	2.364686
38	44.609532	6.511203	0.000000	51.451722	2.326909
39	44.616568	6.526769	0.000000	51.451722	2.334159
40	44.648546	6.531049	0.000000	51.451722	2.352351
41	44.651359	6.620855	0.000000	51.451722	2.341601
42	44.670975	6.687281	0.000000	51.451722	2.365346
43	44.689310	6.841586	0.000000	51.451722	2.332324
44	44.700980	6.885297	0.000000	51.451722	2.336709
45	44.722557	6.978558	0.000000	51.451722	2.380249
46	44.731894	7.046994	0.000000	51.451722	2.331171
47	44.758523	7.158608	0.000000	51.451722	2.345663
48	44.773164	7.240352	0.000000	51.451722	2.341922
49	44.784081	7.281278	0.000000	51.451722	2.381217
50	44.786137	7.334004	0.000000	51.451722	2.331549
51	44.799483	7.407711	0.000000	51.451722	2.352463
52	44.805756	7.366548	0.000000	51.451722	2.339404
53	44.819784	7.439224	0.000000	51.451722	2.340065
54	44.826639	7.432311	0.000000	51.451722	2.357472
55	44.828013	7.432913	0.000000	51.451722	2.332703
56	44.855875	7.431299	0.000000	51.451722	2.383403
57	44.870973	7.539086	0.000000	51.451722	2.337779
58	44.877362	7.571585	0.000000	51.451722	2.366121
59	44.882751	7.599837	0.000000	51.451722	2.339922
60	44.873524	7.626334	0.000000	51.451722	2.368902
61	44.884065	7.709018	0.000000	51.451722	2.338753
62	44.890368	7.808038	0.000000	51.451722	2.343635
63	44.895408	7.896632	0.000000	51.451722	2.360768
64	44.907922	7.876428	0.000000	51.451722	2.319494
65	44.893318	7.841021	0.000000	51.451722	2.344794
66	44.919676	7.990995	0.000000	51.451722	2.348459
67	44.925213	7.955830	0.000000	51.451722	2.323559
68	44.931078	8.024023	0.000000	51.451722	2.364319
69	44.942260	8.078454	0.000000	51.451722	2.334900
70	44.954252	8.160352	0.000000	51.451722	2.327312
71	44.967997	8.185374	0.000000	51.451722	2.386739
72	44.973773	8.258402	0.000000	51.451722	2.330609
73	44.983676	8.354270	0.000000	51.451722	2.370056
74	44.984591	8.287213	0.000000	51.451722	2.319203
75	44.986060	8.332657	0.000000	51.451722	2.331952
76	44.974446	8.377995	0.000000	51.451722	2.374636
77	44.992745	8.403902	0.000000	51.451722	2.326368
78	44.996423	8.423178	0.000000	51.451722	2.379958
79	44.989437	8.499200	0.000000	51.451722	2.344970
80	45.002455	8.473516	0.000000	51.451722	2.362045
81	45.007688	8.481037	0.000000	51.451722	2.338428
82	45.005816	8.534542	0.000000	51.451722	2.342293
83	44.996318	8.605309	0.000000	51.451722	2.363643
84	45.002949	8.617291	0.000000	51.451722	2.348342
85	45.009321	8.612848	0.000000	51.451722	2.349255
86	45.010775	8.647604	0.000000	51.451722	2.338617
87	45.011497	8.681490	0.000000	51.451722	2.354012
88	45.019600	8.631791	0.000000	51.451722	2.354963
89	45.023799	8.703627	0.000000	51.451722	2.347363
90	45.027536	8.739555	0.000000	51.451722	2.351812
91	45.015079	8.756428	0.000000	51.451722	2.362212
92	45.019394	8.822136	0.000000	51.451722	2.344044
93	45.003939	8.863060	0.000000	51.451722	2.345581
94	45.021391	8.790141	0.000000	51.451722	2.369908
95	45.029247	8.860439	0.000000	51.451722	2.350492
96	45.026493	8.931591	0.000000	51.451722	2.344700
97	45.026889	8.947093	0.000000	51.451722	2.329290
98	45.055765	9.069526	0.000000	51.451722	2.370243
99	45.039344	9.138648	0.000000	51.451722	2.330862
100	45.035923	9.116664	0.000000	51.451722	2.336742
101	45.050526	9.199618	0.000000	51.451722	2.360746
102	45.060608	9.203263	0.000000	51.451722	2.328346
103	45.061886	9.202530	0.000000	51.451722	2.347362
104	45.084071	9.172036	0.000000	51.451722	2.342060
105	45.066577	9.213614	0.000000	51.451722	2.322286
106	45.055985	9.266099	0.000000	51.451722	2.321512
107	45.065328	9.247941	0.000000	51.451722	2.363564
108	45.072162	9.226510	0.000000	51.451722	2.330979
109	45.072955	9.254405	0.000000	51.451722	2.324514
110	45.064276	9.302054	0.000000	51.451722	2.329310
111	45.081583	9.369390	0.000000	51.451722	2.335471
112	45.088199	9.351187	0.000000	51.451722	2.332975
113	45.081520	9.313304	0.000000	51.451722	2.324455
114	45.058274	9.454559	0.000000	51.451722	2.314785
115	45.075351	9.438457	0.000000	51.451722	2.334423
116	45.077446	9.431443	0.000000	51.451722	2.347073
117	45.082095	9.476641	0.000000	51.451722	2.312810
118	45.091653	9.462337	0.000000	51.451722	2.324492
119	45.103359	9.505959	0.000000	51.451722	2.342225
120	45.103598	9.495342	0.000000	51.451722	2.325169
121	45.120758	9.557540	0.000000	51.451722	2.340614
122	45.113233	9.554562	0.000000	51.451722	2.338577
123	45.111895	9.503116	0.000000	51.451722	2.319551
124	45.124960	9.523382	0.000000	51.451722	2.342082
125	45.127255	9.595511	0.000000	51.451722	2.333862
126	45.125264	9.500642	0.000000	51.451722	2.314801
127	45.110741	9.540018	0.000000	51.451722	2.345082
128	45.120430	9.499830	0.000000	51.451722	2.345938
129	45.124733	9.451196	0.000000	51.451722	2.313544
130	45.113075	9.514887	0.000000	51.451722	2.319666
131	45.135731	9.491212	0.000000	51.451722	2.343659
132	45.126969	9.507695	0.000000	51.451722	2.319740
133	45.137751	9.423517	0.000000	51.451722	2.319520
134	45.149636	9.514845	0.000000	51.451722	2.324533
135	45.144010	9.537433	0.000000	51.451722	2.330350
136	45.129853	9.518869	0.000000	51.451722	2.335675
137	45.122641	9.521048	0.000000	51.451722	2.360644
138	45.127100	9.501472	0.000000	51.451722	2.318395
139	45.132196	9.447912	0.000000	51.451722	2.329516
140	45.139313	9.395152	0.000000	51.451722	2.357385
141	45.150903	9.519827	0.000000	51.451722	2.313866
142	45.160079	9.547346	0.000000	51.451722	2.339633
143	45.154095	9.569788	0.000000	51.451722	2.358570
144	45.156220	9.512647	0.000000	51.451722	2.324817
145	45.149755	9.488721	0.000000	51.451722	2.347374
146	45.137393	9.597378	0.000000	51.451722	2.342184
147	45.151579	9.677122	0.000000	51.451722	2.328789
148	45.162606	9.553923	0.000000	51.451722	2.335253
149	45.144695	9.657557	0.000000	51.451722	2.344162
150	45.154852	9.675273	0.000000	51.451722	2.333757
151	45.152456	9.750055	0.000000	51.451722	2.331161
152	45.155960	9.697859	0.000000	51.451722	2.374682
153	45.148462	9.768853	0.000000	51.451722	2.328441
154	45.131630	9.682295	0.000000	51.451722	2.359304
155	45.138848	9.655490	0.000000	51.451722	2.336156
156	45.143443	9.701329	0.000000	51.451722	2.343652
157	45.145100	9.735162	0.000000	51.451722	2.368214
158	45.147258	9.809705	0.000000	51.451722	2.328747
159	45.151201	9.838677	0.000000	51.451722	2.355289
160	45.170242	9.885400	0.000000	51.451722	2.342133
161	45.162541	9.930385	0.000000	51.451722	2.385465
162	45.155844	9.896892	0.000000	51.451722	2.335142
163	45.156834	9.809090	0.000000	51.451722	2.353343
164	45.153633	9.808044	0.000000	51.451722	2.351366
165	45.150650	9.859528	0.000000	51.451722	2.335024
166	45.169246	9.830271	0.000000	51.451722	2.373083
167	45.162827	9.918890	0.000000	51.451722	2.332388
168	45.163947	9.959912	0.000000	51.451722	2.375744
169	45.155016	9.941172	0.000000	51.451722	2.336796
170	45.172012	9.987098	0.000000	51.451722	2.362838
171	45.166904	9.980393	0.000000	51.451722	2.339453
172	45.171738	9.941102	0.000000	51.451722	2.359647
173	45.172647	10.019815	0.000000	51.451722	2.339380
174	45.157433	9.937547	0.000000	51.451722	2.372997
175	45.169061	9.982616	0.000000	51.451722	2.350907
176	45.193940	10.069279	0.000000	51.451722	2.368675
177	45.180339	10.051037	0.000000	51.451722	2.336508
178	45.166969	10.068675	0.000000	51.451722	2.363369
179	45.178992	10.104228	0.000000	51.451722	2.340700
180	45.174462	10.190606	0.000000	51.451722	2.353811
181	45.180023	10.203110	0.000000	51.451722	2.372617
182	45.170265	10.267468	0.000000	51.451722	2.349325
183	45.172411	10.232593	0.000000	51.451722	2.351374
184	45.195198	10.294050	0.000000	51.451722	2.348085
185	45.188808	10.243885	0.000000	51.451722	2.368068
186	45.175305	10.296840	0.000000	51.451722	2.359012
187	45.188069	10.310619	0.000000	51.451722	2.359637
188	45.193315	10.197574	0.000000	51.451722	2.391198
189	45.187908	10.146376	0.000000	51.451722	2.331689
190	45.193678	10.137596	0.000000	51.451722	2.374118
191	45.199764	10.137087	0.000000	51.451722	2.334838
192	45.186692	10.176647	0.000000	51.451722	2.379966
193	45.194688	10.185186	0.000000	51.451722	2.338197
194	45.185900	10.216056	0.000000	51.451722	2.372639
195	45.205379	10.289049	0.000000	51.451722	2.350584
196	45.196226	10.406845	0.000000	51.451722	2.377271
197	45.189348	10.491672	0.000000	51.451722	2.363031
198	45.188421	10.521292	0.000000	51.451722	2.355016
199	45.195162	10.540594	0.000000	51.451722	2.385265
200	45.216852	10.458701	0.000000	51.451722	2.325511
201	45.218447	10.436139	0.000000	51.451722	2.389265
202	45.209354	10.510051	0.000000	51.451722	2.336663
203	45.224857	10.498246	0.000000	51.451722	2.388024
204	45.221391	10.603640	0.000000	51.451722	2.340322
205	45.227659	10.610025	0.000000	51.451722	2.375666
206	45.226377	10.597659	0.000000	51.451722	2.371250
