1	27.253419	5.807288	0.000000	92.323509	2.285645
2	32.542938	8.330267	0.000000	92.323509	2.394690
3	36.362293	10.025905	0.074239	92.323509	2.449076
4	38.571221	11.080034	0.148478	92.323509	2.365074
5	39.924365	11.820125	0.296956	92.323509	2.297083
6	40.786093	12.596598	0.519673	92.323509	2.429510
7	41.383243	13.150473	0.445434	92.323509	2.313990
8	41.840160	13.830528	0.593912	92.323509	2.300137
9	42.183030	14.362535	0.742390	92.323509	2.552189
10	42.488706	15.143371	1.039347	92.323509	2.270431
11	42.741513	15.844839	1.410542	92.323509	2.471419
12	42.969772	16.612349	1.559020	92.323509	2.458988
13	43.187553	17.439149	1.930215	92.323509	2.301374
14	43.429983	18.390041	2.598367	92.323509	2.296477
15	43.701252	19.504048	3.414996	92.323509	2.291876
16	43.968773	20.585605	4.008909	92.323509	2.387780
17	44.280714	21.666939	5.567929	92.323509	2.361283
18	44.616902	22.910767	6.829993	92.323509	2.273562
19	45.025894	24.287263	8.834447	92.323509	2.394849
20	45.461816	25.729986	10.393467	92.323509	2.543177
21	46.030030	27.264177	12.323682	92.323509	2.374864
22	46.664664	28.826837	14.625093	92.323509	2.398157
23	47.272635	30.336329	16.184113	92.323509	2.301064
24	47.849452	31.842748	18.485523	92.323509	2.310914
25	48.485976	33.403273	20.638456	92.323509	2.290749
26	49.062768	34.684758	23.236823	92.323509	2.364959
27	49.577618	35.972236	25.983667	92.323509	2.472207
28	50.137722	37.220061	27.765405	92.323509	2.398445
29	50.807512	38.468288	29.844098	92.323509	2.305458
30	51.449293	39.436441	30.734967	92.323509	2.296714
31	51.940680	39.998674	30.883445	92.323509	2.379024
32	52.196741	40.309333	31.106162	92.323509	2.385185
33	52.289188	40.476785	30.957684	92.323509	2.377782
34	52.373338	40.585863	31.106162	92.323509	2.311832
35	52.449447	40.692245	31.403118	92.323509	2.313339
36	52.513283	40.788775	31.551596	92.323509	2.410968
37	52.564359	40.848718	31.328879	92.323509	2.415366
38	52.595592	40.886406	31.551596	92.323509	2.309484
39	52.601659	40.915906	31.922791	92.323509	2.297913
40	52.618182	40.938430	31.328879	92.323509	2.295566
41	52.623260	40.871141	31.106162	92.323509	2.486336
42	52.655822	40.908325	30.512249	92.323509	2.392487
43	52.658117	41.004934	31.254640	92.323509	2.332052
44	52.669203	41.021608	31.997030	92.323509	2.315419
45	52.683169	40.986277	31.031923	92.323509	2.397203
46	52.694213	41.083447	31.700074	92.323509	2.512914
47	52.688622	41.121918	32.887899	92.323509	2.451470
48	52.693850	41.090473	32.813660	92.323509	2.469334
49	52.698195	41.115741	31.774313	92.323509	2.471919
50	52.710390	41.129223	32.442465	92.323509	2.461071
51	52.722323	41.225592	32.442465	92.323509	2.458037
52	52.737951	41.302666	33.036377	92.323509	2.503330
53	52.728581	41.246152	32.813660	92.323509	2.474700
54	52.739048	41.219883	32.293987	92.323509	2.379860
55	52.731550	41.196636	32.813660	92.323509	2.558987
56	52.730703	41.241168	33.704529	92.323509	2.382944
57	52.725369	41.211307	32.887899	92.323509	2.543518
58	52.734911	41.240000	31.997030	92.323509	2.393479
59	52.752823	41.304512	32.442465	92.323509	2.468232
60	52.751589	41.329325	33.259094	92.323509	2.469882
61	52.774101	41.251017	32.442465	92.323509	2.462982
62	52.781618	41.355989	33.184855	92.323509	2.473746
63	52.794766	41.443089	33.630290	92.323509	2.465032
64	52.799040	41.405320	32.887899	92.323509	2.386824
65	52.797526	41.418006	33.407572	92.323509	2.549315
66	52.797467	41.419553	33.184855	92.323509	2.391324
67	52.810341	41.412870	32.442465	92.323509	2.570102
68	52.806747	41.351260	32.590943	92.323509	2.467180
69	52.802980	41.369038	32.887899	92.323509	2.379342
70	52.805769	41.445015	33.110616	92.323509	2.568487
71	52.809882	41.401698	33.036377	92.323509	2.379816
72	52.813447	41.375567	32.219748	92.323509	2.408334
73	52.818155	41.397761	32.368226	92.323509	2.391623
74	52.847803	41.482406	32.442465	92.323509	2.409314
75	52.850342	41.464570	32.813660	92.323509	2.493795
76	52.863675	41.473815	33.704529	92.323509	2.289067
77	52.884746	41.458250	33.110616	92.323509	2.321316
78	52.858031	41.357094	32.516704	92.323509	2.411131
79	52.873880	41.409973	32.813660	92.323509	2.400962
80	52.883637	41.470238	32.293987	92.323509	2.475772
81	52.899081	41.492571	32.368226	92.323509	2.291882
82	52.900755	41.544817	31.922791	92.323509	2.279693
83	52.889609	41.523011	32.813660	92.323509	2.482290
84	52.884817	41.543601	31.848552	92.323509	2.479671
